36363, 110, 864.1636363636363,0,0,0,0, 110, 864.1636363636363
1213187, 1, 381.0,0,0,0,0, 1, 381.0
84753, 6887, 1924.4923769420648, 12350, 1008.642995951417, 6766, 1957.108779190068, 12131, 1026.1156541093067
145261, 1778, 857.0562429696288, 50, 256.84,0,0, 1730, 873.364161849711
11809, 3, 2858.3333333333335, 3, 1396.0, 2, 3725.0, 5, 760.8
1788433, 33, 1424.878787878788,0,0,0,0, 39, 977.0
754073, 117, 622.3333333333334, 2, 81.0,0,0, 115, 631.7478260869565
1089137, 95, 711.4736842105264,0,0,0,0, 95, 711.4736842105264
1788445, 4, 778.5,0,0,0,0, 4, 778.5
253628, 9871, 2083.2311822510383, 32126, 718.820612587935, 11357, 2184.1955622083296, 30075, 555.9029426433915
1747282, 55, 764.7818181818182,0,0,0,0, 55, 764.7818181818182
1922833, 6, 2041.0,0,0,0,0, 6, 2041.0
45103, 6, 2280.0,0,0,0,0, 6, 2280.0
239365, 4, 1812.0,0,0,0,0, 4, 1812.0
6945, 24785, 8966.273229776074, 93772, 212.55145459198908, 20467, 10831.73933649289, 88698, 197.10194141919771
1922688, 2, 1660.5,0,0,0,0, 2, 1660.5
1213620, 4, 2787.0,0,0,0,0, 4, 2787.0
1502101, 1, 5106.0,0,0,0,0, 1, 5106.0
1923778, 1, 9342.0,0,0,0,0, 1, 9342.0
1883202, 61, 677.5573770491803,0,0,0,0, 61, 677.5573770491803
389214, 147, 1822.0204081632653,0,0,0,0, 149, 1301.2147651006712
549205, 3, 2222.0,0,0,0,0, 3, 2222.0
1922533, 2, 3933.0,0,0,0,0, 2, 3933.0
310750, 1, 13883.0,0,0,0,0, 1, 13839.0
52280, 2, 4741.5,0,0,0,0, 2, 4741.5
622416, 6, 2527.3333333333335,0,0,0,0, 6, 2280.5
1327770, 84, 597.3809523809524,0,0,0,0, 85, 590.364705882353
1680908, 210, 1095.642857142857,0,0,0,0, 210, 1095.642857142857
222464, 6, 554.0,0,0,0,0, 6, 554.0
1647286, 102, 674.0980392156863, 1, 74.0,0,0, 102, 673.3823529411765
1489312, 6, 553.0,0,0,0,0, 6, 553.0
1592103, 2, 958.5,0,0,0,0, 3, 613.0
1640973, 90, 744.5666666666667,0,0,0,0, 90, 744.5666666666667
1923384, 2, 1470.0,0,0,0,0, 2, 1470.0
1437839, 100, 502.4,0,0,0,0, 101, 497.43564356435644
1923414, 1, 15435.0,0,0,0,0, 1, 15435.0
1458714, 95, 517.7368421052631, 1, 76.0,0,0, 95, 516.9473684210526
1904883, 7, 653.1428571428571,0,0,0,0, 7, 653.1428571428571
1692259, 2, 930.0,0,0,0,0, 2, 930.0
1516081, 2, 990.0,0,0,0,0, 3, 643.0
1168479, 58, 578.4310344827586,0,0,0,0, 58, 578.4310344827586
10565, 15, 585.8,0,0,0,0, 15, 585.8
1327966, 202, 458.4059405940594, 30, 304.4,0,0, 172, 485.25
1127518, 67, 628.0746268656717,0,0,0,0, 67, 628.0746268656717
1778561, 2, 711.0,0,0,0,0, 2, 711.0
1815631, 262, 582.6412213740458, 3, 75.66666666666667,0,0, 260, 582.2653846153846
1911438, 1, 8892.0,0,0,0,0, 1, 8892.0
1923109, 1, 9186.0,0,0,0,0, 1, 9186.0
391090, 1, 357.0,0,0,0,0, 1, 357.0
1558469, 48, 788.5625,0,0,0,0, 48, 788.5625
1676183, 4, 989.25,0,0,0,0, 4, 989.25
1923646, 2, 3939.0,0,0,0,0, 2, 3939.0
1923478, 3, 3271.0,0,0,0,0, 3, 3271.0
512088, 3, 2208.0,0,0,0,0, 3, 2208.0
1227461, 3957, 873.0331058882992, 63, 112.06349206349206,0,0, 3896, 884.8624229979466
2769, 9844, 1234.5747663551401, 16475, 696.3989681335356, 9604, 1249.4138900458142, 12749, 809.5476507961408
74660, 149, 805.228187919463,0,0,0,0, 149, 805.228187919463
655819, 10364, 1673.5570243149364, 28317, 549.0676978493484, 10364, 1673.5570243149364, 28317, 549.0676978493484
1175657, 81, 691.7037037037037,0,0,0,0, 81, 691.7037037037037
1923580, 2, 1741.5,0,0,0,0, 2, 1741.5
1538364, 41, 909.2926829268292,0,0,0,0, 41, 909.2926829268292
129950,0,0,0,0,0,0, 28, 887.3214285714286
911574, 6, 562.0,0,0,0,0, 6, 562.0
1923504, 1, 1737.0,0,0,0,0, 1, 1737.0
1535802, 4, 2537.25,0,0,0,0, 4, 2537.25
1227494, 3758, 843.2511974454497, 60, 108.0,0,0, 3701, 854.4717643880033
320432, 151, 897.0,0,0,0,0, 151, 895.0927152317881
1227460, 3675, 873.7627210884353, 66, 139.6818181818182,0,0, 3614, 885.8837852794687
889951, 58, 755.2413793103449,0,0,0,0, 57, 737.7719298245614
46436, 7, 2092.714285714286,0,0,0,0, 7, 2092.714285714286
114424,0,0,0,0,0,0, 25, 820.16
1455075, 59, 692.5593220338983,0,0,0,0, 59, 684.8135593220339
390438, 8, 640.5,0,0,0,0, 8, 640.5
2309, 1700, 848.7588235294118, 61, 149.7377049180328,0,0, 1648, 869.7888349514564
198597, 1, 2157.0,0,0,0,0, 1, 2157.0
1923612, 1, 7848.0,0,0,0,0, 1, 7848.0
1923722, 1, 2697.0,0,0,0,0, 1, 2697.0
1211280, 194, 679.659793814433, 15, 77.0,0,0, 178, 730.5168539325842
1923479, 5, 2282.4,0,0,0,0, 5, 2282.4
746543, 5, 2373.0, 5, 2373.0, 5, 2373.0, 5, 2166.6
291286, 2, 5028.0,0,0,0,0, 2, 5028.0
1573458, 79, 561.0759493670886,0,0,0,0, 79, 561.0759493670886
925983, 51, 807.5882352941177,0,0,0,0, 51, 807.5882352941177
411854, 13, 1832.3076923076924,0,0,0,0, 13, 1832.3076923076924
373058, 1, 822.0, 1, 822.0,0,0,0,0
42478, 2, 2343.0,0,0,0,0, 2, 2343.0
1849533, 2, 2110.5,0,0,0,0, 2, 2110.5
983644, 9651, 1743.0220702517875, 28872, 507.21768495428097, 9651, 1743.0220702517875, 28872, 507.21768495428097
399314, 10, 1647.6,0,0,0,0, 10, 1647.6
10381, 76, 1369.7236842105262, 6, 702.5,0,0, 79, 1275.1898734177216
994994, 11, 1567.090909090909,0,0,0,0, 11, 1567.090909090909
11657, 5, 1645.2,0,0,0,0, 5, 1645.2
1636182, 271, 533.8671586715867,0,0,0,0, 271, 533.8671586715867
1089119, 243, 430.8024691358025, 2, 73.0,0,0, 242, 431.97520661157023
72201, 203, 950.4975369458128,0,0,0,0, 203, 950.4975369458128
1105378, 3, 2887.6666666666665,0,0,0,0, 4, 2166.0
1685726, 1, 624.0,0,0,0,0, 1, 624.0
1481785, 43, 870.2093023255813,0,0,0,0, 43, 870.2093023255813
1084717, 4, 1596.75,0,0,0,0, 4, 1596.75
1048668, 1, 948.0,0,0,0,0, 1, 948.0
1922524, 2, 1651.5,0,0,0,0, 2, 1651.5
40012, 1, 10269.0,0,0,0,0, 1, 10269.0
210827, 2, 2409.0,0,0,0,0, 2, 2409.0
1655649, 6, 735.0,0,0,0,0, 6, 735.0
1033806, 6311, 868.321660592616, 102, 168.90196078431373,0,0, 6212, 879.3504507405023
1814958, 50, 607.92,0,0,0,0, 49, 618.0
1592096, 3, 999.0,0,0,0,0, 3, 999.0
138951, 1, 6585.0,0,0,0,0, 1, 6585.0
1701853, 99, 492.34343434343435, 2, 71.5,0,0, 98, 495.9183673469388
7227, 23162, 4735.633451342716, 187612, 485.7219580837047, 30469, 10800.931175949325, 160905, 375.5705602684814
499556, 4, 2517.0,0,0,0,0, 4, 2517.0
363745, 11, 1403.2727272727273,0,0,0,0, 5, 976.2
1692245, 2, 696.0,0,0,0,0, 2, 696.0
46015, 156, 834.1025641025641,0,0,0,0, 157, 802.0127388535032
572290, 9, 2834.222222222222,0,0,0,0, 10, 2550.9
1692243, 1, 804.0,0,0,0,0, 2, 345.0
1048434, 1, 9204.0,0,0,0,0, 1, 9204.0
1136133, 1, 7467.0,0,0,0,0, 1, 7467.0
645687, 3, 3040.6666666666665,0,0,0,0, 4, 2280.75
190811, 1, 552.0,0,0,0,0, 1, 552.0
1923390, 2, 1111.5,0,0,0,0, 2, 1111.5
546182, 105, 521.6,0,0,0,0, 105, 521.6
597456, 10352, 12844.978361669242, 92294, 271.59052592801265, 12256, 14305.739474543081, 87737, 249.14364521239614
205895, 10, 2313.3,0,0,0,0, 10, 2313.3
1821553, 78, 626.2564102564103,0,0,0,0, 79, 618.3417721518987
340054, 42, 831.2142857142857, 1, 75.0,0,0, 41, 840.8048780487804
279896, 6, 1982.5, 6, 1982.5, 6, 1982.5, 6, 1878.0
1277649, 6, 1070.6666666666667,0,0,0,0, 8, 745.5
1430411, 148, 489.9189189189189, 2, 78.5,0,0, 146, 495.55479452054794
223262, 8, 613.5,0,0,0,0, 8, 613.5
1495314, 2698, 801.1942179392142, 57, 143.12280701754386,0,0, 2643, 814.7540673477109
437444, 57, 413.2631578947368,0,0,0,0, 57, 413.2631578947368
12585, 5, 538.8,0,0,0,0, 5, 538.8
262967, 3, 3709.0,0,0,0,0, 3, 3709.0
1208236, 30, 821.3,0,0,0,0, 30, 821.3
1887643, 79, 592.0886075949367,0,0,0,0, 80, 584.7
1234882, 2, 795.0,0,0,0,0, 2, 795.0
1227467, 3231, 870.5961002785515, 62, 128.96774193548387,0,0, 3172, 884.2418032786885
1591073, 72, 529.5,0,0,0,0, 72, 529.5
33706, 110, 1494.3272727272727, 16, 462.125,0,0, 121, 1294.0413223140497
1923267, 4, 1329.0,0,0,0,0, 4, 1329.0
1675598, 50, 783.64,0,0,0,0, 50, 770.76
1978413, 4, 1951.5,0,0,0,0, 4, 1951.5
1609968, 2146, 946.7027027027027, 42, 287.92857142857144,0,0, 2105, 959.3800475059383
510516, 12962, 1733.4682919302577, 43270, 454.6242200138664, 12818, 1765.0278514588858, 42504, 430.1952286843591
1922433, 4, 1314.0,0,0,0,0, 4, 1314.0
1604875, 5, 1184.4, 2, 1104.0,0,0, 6, 916.5
337823, 6, 559.5,0,0,0,0, 6, 559.5
877455, 2533, 855.4101855507304, 50, 252.76,0,0, 2484, 867.1819645732689
754055, 56, 669.2678571428571,0,0,0,0, 56, 669.2678571428571
910474, 52, 736.1346153846154,0,0,0,0, 53, 722.2641509433962
260373, 65, 692.5076923076923,0,0,0,0, 66, 682.0
1922685, 2, 1614.0,0,0,0,0, 2, 1614.0
1674923, 2190, 816.4127853881279, 55, 163.47272727272727,0,0, 2137, 832.4103883949462
997821, 4, 2701.5,0,0,0,0, 4, 2701.5
1262532, 74, 554.8108108108108, 1, 73.0,0,0, 73, 561.4109589041096
676044, 6, 563.0,0,0,0,0, 6, 563.0
1461743, 21, 892.0,0,0,0,0, 21, 892.0
1671382, 3, 2361.0,0,0,0,0, 3, 2361.0
192025,0,0,0,0,0,0,0,0
396034, 54, 591.3888888888889,0,0,0,0, 54, 591.3888888888889
1692257, 2, 963.0,0,0,0,0, 2, 963.0
1129035, 5, 577.8,0,0,0,0, 5, 577.8
1922587, 2, 3669.0,0,0,0,0, 2, 3669.0
1663210, 257, 725.295719844358, 5, 82.0,0,0, 252, 738.0595238095239
1923272, 3, 1321.0,0,0,0,0, 3, 1321.0
1235661, 75, 569.16,0,0,0,0, 75, 569.16
1071503, 94, 531.4255319148937, 2, 73.0,0,0, 93, 535.5806451612904
10796, 3, 2538.3333333333335, 2, 3704.0,0,0, 9, 770.6666666666666
1227455, 3490, 856.9510028653295, 58, 158.10344827586206,0,0, 3436, 867.6781140861467
1231298, 1, 948.0,0,0,0,0, 1, 948.0
942165, 52, 760.3076923076923,0,0,0,0, 53, 746.0377358490566
1408258, 37, 2077.4054054054054,0,0,0,0, 50, 800.46
1919247, 6, 1061.0,0,0,0,0, 7, 861.4285714285714
53954, 2, 4906.5,0,0,0,0, 2, 4906.5
1178016, 1883, 1038.1290493892725, 1916, 1019.7087682672234, 1831, 1065.3391589295468, 1864, 1045.9603004291846
11128, 10, 3034.1,0,0,0,0, 13, 3393.6923076923076
1202142, 5, 664.8,0,0,0,0, 5, 664.8
1223260, 56, 633.375,0,0,0,0, 56, 633.375
220814,0,0,0,0,0,0,0,0
1034128, 252, 574.8174603174604, 30, 87.0, 1, 435.0, 223, 637.8699551569507
157072, 15416, 1845.104242345615, 109371, 345.128406981741, 20816, 2096.3307071483473, 105153, 294.0102231985773
194802, 67, 633.9850746268656,0,0,0,0, 67, 633.9850746268656
1435008, 2, 2928.0,0,0,0,0, 2, 2928.0
114102, 23, 1178.8695652173913,0,0,0,0, 26, 940.0
1147148, 69, 627.5217391304348,0,0,0,0, 69, 627.5217391304348
1588048, 5, 1118.0,0,0,0,0, 6, 867.5
1655656, 7, 604.2857142857143,0,0,0,0, 7, 604.2857142857143
1888953, 1, 9237.0,0,0,0,0, 1, 9237.0
1324128, 11, 1666.090909090909,0,0,0,0, 2, 4684.5
1500735, 49, 562.1020408163265,0,0,0,0, 49, 562.1020408163265
1227458, 3670, 856.4512261580381, 64, 107.296875,0,0, 3608, 869.2358647450111
1675862, 125, 748.968,0,0,0,0, 125, 748.968
1812179, 2, 3669.0,0,0,0,0, 2, 3669.0
1204529, 242, 549.2479338842975,0,0,0,0, 242, 549.2479338842975
10752, 72, 920.875,0,0,0,0, 72, 920.875
546805, 270, 578.5296296296297, 41, 74.5609756097561,0,0, 230, 665.8565217391305
111874, 90, 811.7666666666667,0,0,0,0, 90, 811.7666666666667
1519399, 3, 870.3333333333334,0,0,0,0, 4, 625.5
771870, 11315, 1534.4385329209015, 27180, 570.0339955849889, 10827, 1597.106862473446, 26695, 578.5548604607604
38420, 24, 1790.7083333333333, 2, 130.0,0,0, 40, 837.675
1618232, 2, 781.5,0,0,0,0, 2, 781.5
1732201, 2, 784.5,0,0,0,0, 2, 784.5
604276, 6, 550.5,0,0,0,0, 6, 550.5
640897, 3, 2021.0,0,0,0,0, 3, 2021.0
447171, 5, 1431.6,0,0,0,0, 5, 1431.6
1711685, 6, 1182.0,0,0,0,0, 6, 1182.0
1279082, 66, 620.6363636363636,0,0,0,0, 66, 620.6363636363636
286706, 16620, 32410.575691937425, 252938, 227.37837730985459, 24647, 47535.87690185418, 226474, 184.47949433489055
646442, 5, 1485.0,0,0,0,0, 5, 1485.0
333769, 7, 1008.4285714285714,0,0,0,0, 7, 1008.4285714285714
4182, 26669, 3919.4515354906443, 264019, 286.347706036308, 35323, 4621.332134869632, 220116, 226.66396808955278
889953, 64, 599.046875,0,0,0,0, 64, 599.046875
1432848, 55, 693.7636363636364, 1, 84.0,0,0, 54, 705.0555555555555
1610837, 87, 645.4827586206897,0,0,0,0, 87, 645.4827586206897
1465639, 48, 751.6875,0,0,0,0, 48, 751.6875
27334, 11060, 1682.8376130198915, 34647, 482.2982942246082, 11060, 1682.8376130198915, 34647, 482.2982942246082
529929, 55, 725.2181818181818,0,0,0,0, 58, 687.7241379310345
1685768, 2, 745.5,0,0,0,0, 2, 745.5
685899, 5, 1267.6,0,0,0,0, 6, 1056.5
94290, 4, 1616.75,0,0,0,0, 6, 1154.5
1449896, 8, 510.75,0,0,0,0, 8, 510.75
1647285, 115, 676.9478260869565,0,0,0,0, 116, 671.0948275862069
1923468, 1, 8562.0,0,0,0,0, 1, 8562.0
1520002, 23, 1185.2608695652175,0,0,0,0, 26, 944.4230769230769
1000373, 4, 3999.75,0,0,0,0, 4, 3999.75
1091052, 202, 704.0940594059406, 1, 78.0,0,0, 201, 707.2089552238806
1862127, 11, 1650.8181818181818,0,0,0,0, 1, 9081.0
1567472, 79, 584.7088607594936,0,0,0,0, 80, 577.3875
1654740, 44, 612.0454545454545,0,0,0,0, 45, 598.4666666666667
754046, 92, 750.9782608695652, 15, 76.4,0,0, 75, 889.7466666666667
1093141, 3558, 1361.9558740865655, 9090, 395.6348734873487, 3554, 1362.1316826111424, 8853, 358.5763018185926
656083, 10, 1187.1,0,0,0,0, 10, 1187.1
293284, 7, 658.2857142857143,0,0,0,0, 7, 658.2857142857143
1547495, 1, 7098.0,0,0,0,0, 1, 7098.0
1237159, 109, 497.7798165137615,0,0,0,0, 109, 497.7798165137615
1505225, 84, 495.0,0,0,0,0, 84, 495.0
1173757, 70, 778.7142857142857,0,0,0,0, 70, 778.7142857142857
277944, 6, 4497.833333333333,0,0,0,0, 7, 3855.4285714285716
911119, 1764, 920.9648526077098, 42, 184.42857142857142,0,0, 1724, 937.7749419953597
1922788, 1, 9045.0,0,0,0,0, 1, 9045.0
330396, 65, 606.8307692307692,0,0,0,0, 65, 606.8307692307692
64317, 1, 10242.0,0,0,0,0, 1, 10242.0
1634914, 6, 1204.0,0,0,0,0, 6, 1204.0
55216, 7, 652.2857142857143,0,0,0,0, 7, 652.2857142857143
29271, 2, 5160.0,0,0,0,0, 2, 4929.0
1087068, 4, 2426.25,0,0,0,0, 4, 2426.25
1114856, 9446, 875.676370950667, 118, 132.0593220338983,0,0, 9336, 884.3007712082263
1705092, 1, 948.0,0,0,0,0, 1, 948.0
322067, 8, 2355.25, 8, 2355.25, 8, 2355.25, 11, 1611.5454545454545
38251, 4, 1863.0,0,0,0,0, 4, 1863.0
1235650, 45, 596.1333333333333,0,0,0,0, 45, 596.1333333333333
754441, 2, 1933.5,0,0,0,0, 3, 1255.0
222456, 6, 557.5,0,0,0,0, 6, 557.5
1923094, 2, 4267.5,0,0,0,0, 2, 4267.5
197310, 274, 574.2700729927008, 10, 78.7,0,0, 274, 574.2700729927008
1150674, 1425, 822.0456140350877, 68, 130.33823529411765,0,0, 1373, 846.4304442825928
1483599, 3509, 888.3801652892562, 62, 148.48387096774192,0,0, 3450, 900.8759420289855
1923270, 2, 1563.0,0,0,0,0, 2, 1563.0
206160, 4, 3250.25, 2, 2975.5, 2, 2975.5, 4, 3005.25
1088865, 264, 551.1174242424242, 34, 85.38235294117646, 1, 435.0, 231, 617.2857142857143
1923260, 3, 1652.0,0,0,0,0, 3, 1652.0
31741, 2, 4755.0,0,0,0,0, 2, 4755.0
154122, 3, 2686.0,0,0,0,0, 3, 2686.0
1923292, 2, 1075.5,0,0,0,0, 2, 1075.5
329886, 31, 1005.0967741935484,0,0,0,0, 31, 1005.0967741935484
274495, 5, 2211.0,0,0,0,0, 5, 2211.0
193121, 5, 1758.4,0,0,0,0, 6, 1465.5
1173754, 71, 775.6901408450705,0,0,0,0, 71, 775.6901408450705
1391032, 2, 1057.5,0,0,0,0, 3, 652.0
130371,0,0,0,0,0,0, 33, 908.7272727272727
1923687, 4, 916.5,0,0,0,0, 4, 916.5
661101, 3, 3539.0,0,0,0,0, 3, 3539.0
1874001, 46, 484.95652173913044,0,0,0,0, 46, 484.95652173913044
192023, 1, 126.0,0,0,0,0, 1, 126.0
674983, 2, 2016.0,0,0,0,0, 2, 2016.0
1922627, 2, 3951.0,0,0,0,0, 2, 3951.0
308853, 4129, 861.326471300557, 67, 127.01492537313433,0,0, 4067, 872.3031718711582
1685741, 2, 799.5,0,0,0,0, 2, 799.5
1229793, 46, 592.4130434782609,0,0,0,0, 47, 579.8297872340426
1922561, 2, 3838.5,0,0,0,0, 2, 3838.5
1537168, 2, 960.0,0,0,0,0, 2, 960.0
1108070, 57, 612.2631578947369,0,0,0,0, 57, 612.2631578947369
66797, 185, 630.3945945945947,0,0,0,0, 187, 617.9839572192514
1676185, 1, 1032.0,0,0,0,0, 1, 1032.0
1175663, 75, 720.56,0,0,0,0, 75, 720.56
1227454, 3601, 857.8728131074702, 51, 140.05882352941177,0,0, 3552, 867.6838400900901
74724, 3, 2756.0,0,0,0,0, 3, 2756.0
1922530, 1, 4065.0,0,0,0,0, 1, 4065.0
1241918, 3, 2159.6666666666665,0,0,0,0, 4, 1620.0
1246677, 4, 1989.75,0,0,0,0, 4, 1989.75
35302, 6, 2431.8333333333335,0,0,0,0, 7, 2066.4285714285716
64838, 11805, 8471.67242693774, 129836, 441.3224452386087, 18906, 12134.619274304454, 113786, 325.27745944140753
1923752, 1, 8598.0,0,0,0,0, 1, 8598.0
930090, 12002, 1479.722546242293, 31750, 506.1462992125984, 12002, 1479.722546242293, 31750, 506.1462992125984
1476889, 82, 642.0731707317074,0,0,0,0, 82, 642.0731707317074
1729141, 1, 9174.0,0,0,0,0, 1, 9174.0
1922441, 1, 2532.0,0,0,0,0, 1, 2532.0
10621, 6, 1176.5,0,0,0,0, 7, 1069.2857142857142
1548712, 1, 729.0,0,0,0,0, 1, 729.0
1941237, 3, 872.3333333333334,0,0,0,0, 4, 609.0
208452, 5575, 2523.2539910313903, 15900, 741.5831446540881, 5516, 2544.2258883248733, 15721, 737.3232618790154
1863010, 144, 619.0069444444445, 5, 78.8,0,0, 139, 638.4388489208633
1043184, 5, 1468.2,0,0,0,0, 5, 1468.2
348780, 2819, 877.9680737850301, 54, 161.24074074074073,0,0, 2768, 890.955563583815
1838138, 59, 656.0508474576271,0,0,0,0, 59, 631.4237288135594
1647475, 94, 689.6063829787234,0,0,0,0, 95, 682.3578947368421
1922728, 4, 1178.25,0,0,0,0, 4, 1178.25
432201, 63, 582.936507936508,0,0,0,0, 64, 573.84375
316983, 5, 1394.4,0,0,0,0, 5, 1394.4
1115692, 2, 2130.0,0,0,0,0, 2, 2130.0
402880, 1897, 835.269372693727, 51, 334.6470588235294,0,0, 1848, 848.1114718614718
346884, 61, 574.7704918032787,0,0,0,0, 61, 574.7704918032787
1391224, 257, 608.023346303502, 3, 75.33333333333333,0,0, 254, 614.3149606299213
412030, 39581, 1435.7988681438064, 129838, 416.1575193702922, 39580, 1422.4836280949976, 129838, 416.1575193702922
233894, 242, 619.6446280991736, 13, 80.07692307692308,0,0, 243, 615.6666666666666
73819, 3, 2686.0,0,0,0,0, 3, 2686.0
221036, 1, 357.0,0,0,0,0, 1, 357.0
122929, 3, 2496.0,0,0,0,0, 3, 2496.0
12222, 2, 4714.5,0,0,0,0, 2, 4714.5
722755, 4, 1759.5,0,0,0,0, 4, 1759.5
1307800, 1, 8904.0,0,0,0,0, 1, 8904.0
1286216, 4, 1330.0,0,0,0,0, 5, 984.6
1788437, 1, 846.0,0,0,0,0, 1, 846.0
83129, 58, 465.36206896551727,0,0,0,0, 58, 465.36206896551727
869754, 6090, 1436.3798029556651, 7614, 1108.3941423693198, 5838, 1495.51044878383, 7290, 1050.6393689986282
1960253, 3, 2100.0,0,0,0,0, 3, 2100.0
754043, 73, 527.9589041095891,0,0,0,0, 73, 527.9589041095891
1567014, 77, 540.9350649350649,0,0,0,0, 77, 540.9350649350649
1227500, 4038, 862.5099058940069, 60, 104.88333333333334,0,0, 3982, 873.0218483174284
1922960, 1, 3840.0,0,0,0,0, 1, 3840.0
413066, 48, 645.3541666666666,0,0,0,0, 48, 645.3541666666666
543876, 6, 539.0,0,0,0,0, 6, 539.0
1027232, 5, 3024.6,0,0,0,0, 5, 3024.6
7719, 15301, 6389.407162930527, 216702, 209.94797925261418, 18948, 7800.00480261769, 202039, 165.54463742148792
1519788, 125, 557.952,0,0,0,0, 125, 557.952
1379695, 2, 1267.5,0,0,0,0, 2, 1267.5
7176, 22629, 4746.102169782138, 74841, 342.57981587632446, 18883, 5672.98506593232, 70820, 349.89234679469075
1809767, 6, 1565.3333333333333,0,0,0,0, 7, 1341.857142857143
444158, 1881, 826.839447102605, 49, 347.2040816326531,0,0, 1833, 839.1882160392798
911127, 1834, 934.6406761177753, 44, 181.0681818181818,0,0, 1792, 952.0379464285714
1097753, 95, 588.978947368421, 1, 76.0,0,0, 95, 588.1894736842105
1923429, 1, 2901.0,0,0,0,0, 1, 2901.0
1379722, 2, 1002.0,0,0,0,0, 2, 1002.0
4950, 5174, 1412.5796289137998, 5422, 1343.6185909258577, 4970, 1464.1490945674045, 5173, 1402.3583993814034
1655018, 44, 608.8409090909091,0,0,0,0, 45, 595.3333333333334
1527535, 92, 519.0652173913044, 3, 75.33333333333333,0,0, 90, 528.1
1161132, 3, 2432.0,0,0,0,0, 3, 2432.0
1286217, 6, 1003.3333333333334,0,0,0,0, 7, 810.4285714285714
2010280, 1, 2577.0,0,0,0,0, 1, 2577.0
1619219, 4, 969.75,0,0,0,0, 4, 969.75
1165702, 43, 895.6976744186046,0,0,0,0, 44, 873.0
72003, 7, 1412.142857142857, 1, 2430.0, 1, 2430.0, 7, 1412.142857142857
1459044, 5, 2155.8,0,0,0,0, 5, 2155.8
1162295, 283, 472.12720848056534, 18, 75.55555555555556,0,0, 265, 499.0641509433962
1486473, 97, 607.7319587628866, 1, 76.0,0,0, 97, 606.9587628865979
346882, 66, 547.5454545454545,0,0,0,0, 66, 547.5454545454545
1458849, 201, 693.0099502487562, 4, 81.5,0,0, 197, 705.4263959390863
1168281, 40, 945.9,0,0,0,0, 40, 945.9
1814960, 48, 605.8125,0,0,0,0, 48, 605.8125
10464, 132, 890.5681818181819,0,0,0,0, 132, 890.5681818181819
666635, 1, 381.0,0,0,0,0, 1, 381.0
128941, 5, 602.4,0,0,0,0, 5, 602.4
1562065, 1, 10023.0,0,0,0,0, 1, 10023.0
1536596, 58, 621.7241379310345,0,0,0,0, 58, 621.7241379310345
1195072, 259, 561.5714285714286, 21, 77.9047619047619,0,0, 238, 604.2478991596639
1541205, 9, 3389.222222222222,0,0,0,0, 10, 3050.4
1923291, 3, 1877.0,0,0,0,0, 3, 1877.0
414970, 60, 733.35,0,0,0,0, 60, 733.35
1394033, 6, 972.8333333333334,0,0,0,0, 8, 697.875
745177, 157, 897.2866242038217,0,0,0,0, 157, 897.2866242038217
260909, 7, 641.1428571428571,0,0,0,0, 7, 641.1428571428571
1636200, 75, 534.8,0,0,0,0, 75, 534.8
326037, 68, 605.1176470588235,0,0,0,0, 68, 605.1176470588235
1335766, 1, 357.0,0,0,0,0, 1, 357.0
1446492, 214, 698.8831775700935, 4, 77.75,0,0, 210, 710.7142857142857
1922861, 1, 10644.0,0,0,0,0, 1, 10644.0
1848152, 1, 2370.0,0,0,0,0, 1, 2370.0
35746, 3837, 882.2770393536617, 65, 212.58461538461538,0,0, 3774, 893.3155802861685
1922871, 6, 2054.0,0,0,0,0, 6, 2054.0
130453, 45161, 3952.13303514094, 408403, 285.74492596773285, 52826, 4523.827660621663, 291414, 234.93983130529077
12890,0,0,0,0,0,0,0,0
1864623, 52, 710.25,0,0,0,0, 52, 710.25
1298531, 24, 582.625,0,0,0,0, 24, 582.625
1636249, 53, 783.2830188679245,0,0,0,0, 53, 783.2830188679245
279281, 55, 643.3636363636364,0,0,0,0, 55, 643.3636363636364
1165907, 4, 1593.75,0,0,0,0, 4, 1593.75
46607, 4, 2839.5,0,0,0,0, 4, 2839.5
170965, 2, 2086.5,0,0,0,0, 2, 2086.5
1923107, 1, 9153.0,0,0,0,0, 1, 9153.0
1923635, 1, 9468.0,0,0,0,0, 1, 9468.0
45237, 2, 2413.5,0,0,0,0, 2, 2413.5
12261, 2, 4293.0,0,0,0,0, 2, 4293.0
75746, 3, 3397.0,0,0,0,0, 3, 3397.0
461711, 57, 715.0701754385965,0,0,0,0, 51, 602.3529411764706
1701812, 52, 676.3846153846154, 1, 84.0,0,0, 51, 688.0
1673876, 87, 528.9080459770115, 1, 74.0,0,0, 87, 528.0689655172414
754052, 101, 726.8811881188119, 2, 78.0,0,0, 102, 687.0588235294117
1923118, 1, 8847.0,0,0,0,0, 1, 8847.0
1732063, 156, 723.6923076923077,0,0,0,0, 156, 723.6923076923077
1182543, 13421, 1508.3006482378362, 31600, 598.6359493670886, 13421, 1508.3006482378362, 31585, 597.7008390058572
362693, 1, 13719.0,0,0,0,0, 1, 13719.0
11318, 6, 1683.5,0,0,0,0, 6, 1683.5
582345, 161, 501.60869565217394, 3, 80.66666666666667,0,0, 158, 509.6012658227848
1698357, 105, 553.4666666666667,0,0,0,0, 106, 548.2358490566038
10454, 142, 876.1549295774648, 9, 532.7777777777778, 9, 532.7777777777778, 139, 875.7841726618705
